timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2019-08-17 13:00:00+00:00,28.660135,22.79031588,-0.6963762255968724,-0.7176769136759618,7706520.0,11.25,-0.9659258262890684,-0.2588190451025203,0.0,30186.0,7117.2,38281.0,48.27416666666667,24.63333333333333,30997.07,4276.6,610.0,6471.6,3114578.2,4074.0,1.4592857,2019
2023-12-08 23:00:00+00:00,11.256679,89.55725625000001,0.9226395488404876,-0.3856634062436074,9349226.0,37.9,0.9659258262890684,-0.2588190451025207,0.0,24318.0,6125.5,44820.0,124.81727272727272,11.566666666666668,50840.4,4068.5,1328.0,12.0,0.0,12840.0,4.9511657,2023
2021-05-14 11:00:00+00:00,16.981274,46.29497964,-0.6712599575675313,0.7412220108485958,11206561.0,25.6,-0.9659258262890682,0.258819045102521,1.0,30719.0,6937.9,40705.0,54.32909090909091,18.166666666666668,40768.36,4781.7,1207.0,10624.8,2895525.5,6979.0,4.141199,2021
2019-12-03 03:00:00+00:00,8.166799,22.79031588,0.8860706215341378,-0.4635502709028512,8093412.0,15.65,0.7071067811865476,0.7071067811865476,1.0,23343.0,5008.0,44520.0,297.8858333333333,11.566666666666668,57714.01,1909.7,1605.0,16.5,0.0,9120.0,7.1589985,2019
2018-12-21 20:00:00+00:00,11.42168,15.1252596,0.9852201067560606,-0.1712931441814778,8153074.0,26.0,0.5000000000000001,-0.8660254037844386,1.0,34083.0,5076.1,55120.0,120.68416666666668,10.633333333333333,50732.36,6812.3,1398.0,18.4,0.0,7253.0,3.028455,2018
2019-01-19 06:00:00+00:00,6.5449367,22.79031588,0.9469877530760752,0.3212696616923644,7877846.0,25.7,6.123233995736766e-17,1.0,0.0,27024.0,6053.3,49866.0,42.7825,9.366666666666664,64973.89,3362.2,610.0,23.2,0.0,5612.0,2.829932,2019
2021-10-18 07:00:00+00:00,15.84249,46.29497964,0.2926003356333479,-0.9562348265919058,6017107.0,96.0,-0.2588190451025208,0.9659258262890684,1.0,28892.0,6121.4,44130.0,53.060909090909085,18.166666666666668,54296.98,5647.9,439.0,1552.7,60753.39,3390.0,1.3093532,2021
2018-05-23 05:00:00+00:00,14.430865,15.1252596,-0.7775971469736267,0.6287628145958347,11943098.0,24.5,0.2588190451025207,0.9659258262890684,1.0,27545.0,5068.5,46135.0,110.99083333333334,18.0,44433.13,4433.3,1449.0,320.8,10580.824,2022.0,0.9315205,2018
2023-12-22 13:00:00+00:00,14.00481,89.55725625000001,0.9880226656636976,-0.154308820664281,9597457.0,32.26,-0.9659258262890684,-0.2588190451025203,1.0,29862.0,7117.2,47295.0,186.35454545454547,10.5,36456.13,4009.5,1080.0,11560.1,1440770.5,8724.0,3.9755807,2023
2018-12-02 09:00:00+00:00,11.565902,15.1252596,0.8779600847008878,-0.478733840115789,7992028.0,25.8,-0.7071067811865475,0.7071067811865476,0.0,27038.0,5110.1,48475.0,101.25,11.9,43727.06,3491.9,990.0,1559.4,428454.8,7706.0,3.4039745,2018
2018-09-04 16:00:00+00:00,25.267435,15.1252596,-0.4443781781046134,-0.8958392907349089,9110095.3,29.7,-0.5000000000000004,-0.8660254037844385,1.0,34202.0,7117.2,45352.0,50.44416666666667,24.433333333333334,46409.14,6230.0,767.0,2975.5,1586086.0,4471.0,0.324309,2018
2020-03-20 06:00:00+00:00,10.588808,17.2389636,0.1924515819708299,0.9813064702716092,10818085.0,8.7,6.123233995736766e-17,1.0,1.0,24657.0,7117.2,42499.0,348.535,11.699999999999998,44018.85,3804.7,1562.0,139.3,484.14902,5246.0,3.9246771,2020
2020-07-24 11:00:00+00:00,26.449322,17.2389636,-0.9192859697186104,-0.3935902766564669,11502495.0,7.5,-0.9659258262890682,0.258819045102521,1.0,36467.0,7117.2,36332.0,55.060909090909085,24.96666666666667,44710.05,5567.7,904.0,8712.5,2938406.5,1816.0,2.2809322,2020
2020-05-20 15:00:00+00:00,24.210045,17.2389636,-0.7554933140726803,0.6551563572090853,12983647.0,5.05,-0.7071067811865477,-0.7071067811865475,1.0,25782.0,4106.7,39030.0,156.94636363636363,17.63333333333333,35989.69,4433.8,1458.0,7320.0,2764813.2,2137.0,2.5131195,2020
2020-07-30 19:00:00+00:00,27.026876,17.2389636,-0.8738071036110809,-0.4862727071086898,11141120.0,7.0,0.2588190451025203,-0.9659258262890684,1.0,34794.0,7117.2,35436.0,62.49181818181819,26.133333333333336,44860.55,5803.1,848.0,727.0,337205.2,4739.0,0.863882,2020
2022-04-28 19:00:00+00:00,14.878147,80.46928043999999,-0.4443781781046132,0.895839290734909,7856475.0,100.0,0.2588190451025203,-0.9659258262890684,1.0,30305.0,5061.6,30153.0,173.23727272727274,15.166666666666666,42579.06,5941.6,1322.0,360.7,166128.89,5192.0,3.924733,2022
2018-12-07 14:00:00+00:00,14.615127,15.1252596,0.9158642882672872,-0.4014879892059729,8084888.0,25.2,-0.8660254037844386,-0.5000000000000001,1.0,29948.0,6121.4,52705.0,103.66166666666668,11.966666666666669,47884.16,6138.2,1209.0,3017.1,1214563.1,5759.0,3.5895753,2018
2023-12-22 16:00:00+00:00,13.825992,89.55725625000001,0.9880226656636976,-0.154308820664281,9597457.0,32.26,-0.5000000000000004,-0.8660254037844385,1.0,29966.0,7117.2,46415.0,186.35454545454547,10.5,41447.47,5677.0,1160.0,3930.8,533150.44,8711.0,4.1840234,2023
2018-11-03 20:00:00+00:00,12.233171,15.1252596,0.5416278206559811,-0.8406184056344783,7630760.0,25.0,0.5000000000000001,-0.8660254037844386,0.0,29420.0,6105.9,43725.0,134.48999999999998,14.333333333333334,53585.15,5969.9,971.0,97.0,0.0,955.0,2.4666276,2018
2020-10-11 01:00:00+00:00,14.654418,17.2389636,0.1924515819708299,-0.9813064702716092,8345466.0,12.27,0.9659258262890684,0.2588190451025207,0.0,19394.0,6125.5,42475.0,72.89545454545454,17.833333333333332,35996.07,1101.8000000000002,634.0,53.9,0.0,8902.0,5.1983957,2020
2022-06-14 19:00:00+00:00,26.403797,80.46928043999999,-0.9549667548552552,0.2967128192734903,7610604.0,40.0,0.2588190451025203,-0.9659258262890684,1.0,33500.0,6113.8,29255.0,42.514,24.633333333333336,42848.8,6360.1,896.0,1195.9,398279.3,4497.0,0.517442,2022
2023-07-25 23:00:00+00:00,20.942041,89.55725625000001,-0.9192859697186104,-0.3935902766564669,8309958.0,29.95,0.9659258262890684,-0.2588190451025207,1.0,25259.0,7117.2,35225.0,37.18454545454545,25.1,34096.84,3460.0,544.0,502.0,0.0,6000.0,3.2164135,2023
2021-06-22 13:00:00+00:00,21.198517,46.29497964,-0.986657932891657,0.1628070129385171,10560103.0,29.96,-0.9659258262890684,-0.2588190451025203,1.0,30167.0,4072.7,41235.0,64.81090909090908,22.366666666666664,41877.98,3738.3,1188.0,9044.8,2851162.5,4517.0,3.2257254,2021
2022-06-14 05:00:00+00:00,20.467129,80.46928043999999,-0.9549667548552552,0.2967128192734903,7610604.0,40.0,0.2588190451025207,0.9659258262890684,1.0,28006.0,6113.8,29255.0,42.514,24.633333333333336,40975.23,4649.0,800.0,307.5,19206.518,2674.0,1.605253,2022
2020-01-23 20:00:00+00:00,9.609145,17.2389636,0.9226395488404876,0.3856634062436071,9950225.0,13.0,0.5000000000000001,-0.8660254037844386,1.0,37773.0,7117.2,53845.0,173.04545454545453,8.166666666666666,69673.08,6533.8,1536.0,9.8,0.0,4652.0,3.4852448,2020
2023-06-01 14:00:00+00:00,20.48222,89.55725625000001,-0.865307254363206,0.5012418134457758,9354774.0,24.94,-0.8660254037844386,-0.5000000000000001,1.0,25642.0,5118.0,33930.0,34.70636363636364,22.166666666666668,30350.76,4761.0,636.0,10934.3,2616822.0,3370.0,1.3753285,2023
2019-06-10 07:00:00+00:00,15.707298,22.79031588,-0.9322892131745132,0.3617137307297676,9712119.0,14.95,-0.2588190451025208,0.9659258262890684,1.0,28533.0,7117.2,41229.0,43.13833333333334,20.83333333333333,36824.78,3138.4,1016.0,3147.1,748380.2,3751.0,4.066655,2019
2023-06-19 13:00:00+00:00,23.99587,89.55725625000001,-0.9769384927771816,0.2135209154397961,9239022.0,34.3,-0.9659258262890684,-0.2588190451025203,1.0,29412.0,6113.8,33055.0,54.974545454545456,23.366666666666664,37033.89,4204.8,928.0,12778.0,2714003.8,5647.0,2.4475718,2023
2022-09-16 23:00:00+00:00,19.71057,80.46928043999999,-0.2511900638848195,-0.9679377830240642,5329748.0,40.0,0.9659258262890684,-0.2588190451025207,0.0,23676.0,7117.2,27005.0,38.28727272727272,23.9,33105.68,4496.2,376.0,288.0,0.0,9772.0,2.6293583,2022
2019-05-01 22:00:00+00:00,14.601266,22.79031588,-0.4900286664290592,0.8717063187093218,9617996.0,16.5,0.8660254037844384,-0.5000000000000004,1.0,22777.0,6125.5,46375.0,67.29,17.366666666666664,45116.23,2737.2,1096.0,373.3,0.0,8039.0,2.5797884,2019
2019-02-01 22:00:00+00:00,8.572413,22.79031588,0.8520775211013093,0.5234156073655503,8079559.0,23.5,0.8660254037844384,-0.5000000000000004,1.0,30299.0,7117.2,56450.0,564.9576923076922,9.233333333333333,70563.88,3120.0,1584.0,21.4,0.0,15116.0,9.982943,2019
2019-11-04 15:00:00+00:00,16.999714,22.79031588,0.5560174366570438,-0.8311706263658084,6430248.0,10.0,-0.7071067811865477,-0.7071067811865475,1.0,29492.0,5047.5,41100.0,47.26916666666667,17.466666666666665,45482.37,2553.4,1120.0,1398.4,864267.3,14587.0,10.137379,2019
2020-12-30 08:00:00+00:00,5.370694,17.2389636,1.0,-2.4492935982947064e-16,9415749.0,20.42,-0.4999999999999998,0.8660254037844387,1.0,31620.0,7117.2,52235.0,193.73545454545453,8.433333333333335,64248.43,4502.9,1473.0,1439.9,42275.324,9423.0,6.214681,2020
2022-01-21 01:00:00+00:00,6.4778543,80.46928043999999,0.9353679493131484,0.3536761221763715,7209468.0,70.7,0.9659258262890684,0.2588190451025207,1.0,25181.0,7117.2,48721.0,143.70454545454547,7.099999999999999,63576.2,2217.3,843.0,16.0,0.0,12716.0,3.660602,2022
2020-02-19 09:00:00+00:00,8.896814,17.2389636,0.6518989958787126,0.7583058084785624,10406929.0,10.01,-0.7071067811865475,0.7071067811865476,1.0,34628.0,7117.2,51019.0,100.18727272727271,10.9,64035.8,5657.6,1271.0,3454.6,668277.25,3311.0,2.7173731,2020
2020-03-22 21:00:00+00:00,11.418199,17.2389636,0.1585593851031345,0.9873494423939864,10818085.0,8.48,0.7071067811865474,-0.7071067811865477,0.0,27077.0,7117.2,42219.0,260.1881818181818,12.1,38662.41,4974.1,1695.0,90.2,0.0,4340.0,2.2954268,2020
2023-03-07 00:00:00+00:00,10.267407,89.55725625000001,0.4211008707960896,0.907013812802636,9735057.0,47.49,1.0,0.0,1.0,24755.0,7117.2,37389.0,72.753,12.6,53383.91,3049.9,936.0,0.3,0.0,7700.0,4.8949747,2023
2018-12-25 13:00:00+00:00,13.423699,15.1252596,0.9946708199115212,-0.1031016974474354,8192252.0,25.0,-0.9659258262890684,-0.2588190451025203,0.0,22715.0,5776.1,53215.0,103.295,10.4,46793.68,4169.9,1177.0,2044.3,1406303.0,1866.0,2.3051274,2018
2023-02-08 12:00:00+00:00,10.059115,89.55725625000001,0.7829801036770629,0.6220467484408675,9996284.0,50.0,-1.0,1.2246467991473532e-16,1.0,33762.0,7117.2,45555.0,92.84181818181818,11.0,57249.65,3762.8,872.0,6168.9,1501519.8,7041.0,5.954053,2023
2020-07-31 17:00:00+00:00,29.729233,17.2389636,-0.8653072543632061,-0.5012418134457756,11141120.0,7.2,-0.2588190451025206,-0.9659258262890684,1.0,34689.0,7117.2,34505.0,62.68909090909092,26.133333333333336,46909.52,5049.8,921.0,4560.3,1588122.0,3955.0,1.817467,2020
2019-01-30 04:00:00+00:00,8.319109,22.79031588,0.869589389346611,0.4937755501599771,8079559.0,23.9,0.5000000000000001,0.8660254037844386,1.0,25626.0,7117.2,56242.0,536.5515384615385,8.5,59869.91,3201.0,1171.0,9.6,0.0,10112.0,8.112495,2019
2023-09-30 05:00:00+00:00,18.67676,89.55725625000001,-0.0129102960750088,-0.999916658654738,7052792.0,40.0,0.2588190451025207,0.9659258262890684,0.0,21525.0,5983.0,39641.0,33.791,23.23333333333333,33697.58,3262.8,372.0,54.6,0.0,3095.0,2.2654238,2023
2021-08-24 05:00:00+00:00,19.888231,46.29497964,-0.6050560696488494,-0.7961828637826154,7373652.0,42.8,0.2588190451025207,0.9659258262890684,1.0,27502.0,7117.2,43377.0,53.34090909090909,24.53333333333333,37223.23,2543.0,550.0,110.6,0.06358669,9074.0,3.379542,2021
2020-09-02 04:00:00+00:00,17.05176,17.2389636,-0.4597327394521046,-0.888057322629493,9363826.0,11.75,0.5000000000000001,0.8660254037844386,1.0,24516.0,6071.9,32620.0,60.38454545454547,21.8,38031.19,2322.2,698.0,69.3,0.0,5833.0,3.2442493,2020
2023-12-23 02:00:00+00:00,8.770721,89.55725625000001,0.9905324521322229,-0.1372787721132651,9597457.0,31.43,0.8660254037844387,0.4999999999999999,0.0,21094.0,7117.2,45115.0,169.24727272727273,10.666666666666666,35461.63,5014.0,1112.0,10.4,0.0,9273.0,3.1553998,2023
2020-10-11 20:00:00+00:00,14.878389,17.2389636,0.1924515819708299,-0.9813064702716092,8345466.0,12.27,0.5000000000000001,-0.8660254037844386,0.0,24647.0,6125.5,42805.0,72.89545454545454,17.833333333333332,44042.68,2727.4,758.0,368.3,0.0,10051.0,6.1592264,2020
2023-06-16 01:00:00+00:00,19.714954,89.55725625000001,-0.9646141756912434,0.2636654927280075,9287024.0,38.02,0.9659258262890684,0.2588190451025207,1.0,22023.0,6113.8,32520.0,50.86909090909091,23.766666666666666,32664.29,4056.1,908.0,412.4,0.0,3694.0,1.7045633,2023
2021-08-21 02:00:00+00:00,20.198318,46.29497964,-0.64534811322955,-0.7638886127905429,7728542.0,42.95,0.8660254037844387,0.4999999999999999,0.0,23241.0,7117.2,41609.0,54.64363636363637,24.26666666666667,32049.0,3119.5,556.0,430.5,0.0,2855.0,0.32417732,2021
2020-01-06 07:00:00+00:00,5.8535676,17.2389636,0.9946708199115212,0.1031016974474348,9753093.0,13.0,-0.2588190451025208,0.9659258262890684,0.0,21368.0,7117.2,53480.0,139.1327272727273,8.5,75588.15,5545.2,1185.0,87.3,1.6850471,2025.0,1.0917478,2020
2022-02-07 23:00:00+00:00,9.273371,80.46928043999999,0.7935716089521474,0.6084768701151261,6964737.0,83.25,0.9659258262890684,-0.2588190451025207,1.0,26625.0,7117.2,45896.0,92.72727272727272,10.05,58973.49,3355.3,544.0,17.6,0.0,9748.0,3.860503,2022
2021-08-05 11:00:00+00:00,25.62182,46.29497964,-0.8287700871745037,-0.5595892624101767,8477701.0,41.75,-0.9659258262890682,0.258819045102521,1.0,33124.0,7117.2,41225.0,60.29454545454544,24.53333333333333,39769.36,4084.2,748.0,11032.5,2791071.0,5014.0,2.9110892,2021
2022-02-27 08:00:00+00:00,9.325179,80.46928043999999,0.5416278206559814,0.8406184056344782,6905883.0,118.0,-0.4999999999999998,0.8660254037844387,0.0,24106.0,7117.2,43054.0,62.93363636363636,10.633333333333333,53648.49,4222.4,596.0,2084.5,227279.58,2336.0,2.3977163,2022
2019-04-16 02:00:00+00:00,11.280218,22.79031588,-0.2511900638848191,0.9679377830240644,8991028.0,17.5,0.8660254037844387,0.4999999999999999,1.0,22469.0,6071.9,46456.0,60.876666666666665,15.766666666666666,43777.44,3986.8,1140.0,263.2,0.0,2997.0,1.4641443,2019
2022-09-21 13:00:00+00:00,23.719063,80.46928043999999,-0.1670516255021195,-0.9859481499638304,5094243.0,40.0,-0.9659258262890684,-0.2588190451025203,1.0,29413.0,7117.2,28905.0,38.094545454545454,23.166666666666668,35663.18,5632.7,376.0,10445.4,2378712.0,1996.0,0.8537541,2022
2019-12-04 09:00:00+00:00,8.582719,22.79031588,0.893918596519257,-0.4482293417404106,8093412.0,15.48,-0.7071067811865475,0.7071067811865476,1.0,35538.0,5008.0,45830.0,250.4418181818182,11.166666666666666,77425.79,6712.0,1644.0,1393.3,334134.8,4399.0,2.615679,2019
2021-08-08 01:00:00+00:00,19.000017,46.29497964,-0.798779372886365,-0.6016240632249223,8477701.0,43.77,0.9659258262890684,0.2588190451025207,0.0,21622.0,7117.2,38383.0,52.00454545454546,24.566666666666663,24931.71,2050.7,586.0,508.1,0.0,4864.0,3.512443,2021
2022-01-18 09:00:00+00:00,6.172674,80.46928043999999,0.9523775757303976,0.304921224656289,7209468.0,82.0,-0.7071067811865475,0.7071067811865476,1.0,35788.0,7117.2,48625.0,162.80181818181816,6.9,77584.34,6061.2,985.0,6045.6,433502.28,2101.0,1.5963855,2022
2018-12-22 23:00:00+00:00,10.433858,15.1252596,0.9880226656636976,-0.154308820664281,8153074.0,24.8,0.9659258262890684,-0.2588190451025207,0.0,25230.0,5076.1,51510.0,110.14416666666668,10.066666666666668,51760.31,5044.5,1264.0,15.4,0.0,2826.0,0.93351763,2018
2020-11-18 03:00:00+00:00,12.712828,17.2389636,0.7498264012045686,-0.6616346182422783,8582863.0,14.57,0.7071067811865476,0.7071067811865476,1.0,22142.0,6345.5,49310.0,79.13999999999999,14.033333333333331,44250.3,2722.7,753.0,25.4,0.0,5042.0,2.0874352,2020
2020-02-26 09:00:00+00:00,10.147857,17.2389636,0.5560174366570445,0.831170626365808,10318969.0,9.5,-0.7071067811865475,0.7071067811865476,1.0,33643.0,7117.2,49444.0,88.19999999999999,11.266666666666666,57799.04,5086.6,1063.0,4407.3,775203.4,8762.0,6.2917867,2020
2020-11-19 12:00:00+00:00,17.351843,17.2389636,0.7611042586607742,-0.6486295610349818,8582863.0,14.4,-1.0,1.2246467991473532e-16,1.0,31961.0,6715.5,50580.0,63.68272727272726,14.1,46878.79,5480.5,909.0,6042.1,1508446.4,8203.0,3.150817,2020
2021-04-05 06:00:00+00:00,9.281155,46.29497964,-0.0645084494493162,0.9979171608653922,12000960.0,19.5,6.123233995736766e-17,1.0,1.0,24383.0,6111.4,39025.0,56.627272727272725,15.733333333333334,42567.3,3228.2,1012.0,759.1,14746.802,3936.0,1.7647544,2021
2020-08-30 23:00:00+00:00,17.55377,17.2389636,-0.5049610547215202,-0.8631421280499115,9705841.0,9.95,0.9659258262890684,-0.2588190451025207,1.0,21339.0,7117.2,34845.0,51.32818181818182,21.766666666666666,33440.01,3301.8,668.0,394.2,0.0,6752.0,4.2507744,2020
2022-11-04 04:00:00+00:00,13.859114,80.46928043999999,0.5560174366570438,-0.8311706263658084,5045030.0,40.0,0.5000000000000001,0.8660254037844386,1.0,20445.0,5066.1,30065.0,33.776363636363634,21.5,31714.08,3461.0,664.0,0.1,0.0,7964.0,5.389151,2022
2018-03-14 04:00:00+00:00,10.649666,15.1252596,0.3090169943749474,0.9510565162951536,8217673.2,25.82,0.5000000000000001,0.8660254037844386,1.0,24782.0,6071.9,51210.0,354.8607692307692,10.2,53207.18,1468.6,1690.0,11.3,0.0,9068.0,5.5549674,2018
2018-12-20 19:00:00+00:00,11.385983,15.1252596,0.9821256058680004,-0.1882267098432448,8153074.0,26.1,0.2588190451025203,-0.9659258262890684,1.0,36717.0,5076.1,54485.0,130.5066666666667,11.3,61485.54,7068.8,1478.0,38.6,0.0,6523.0,2.1549773,2018
2021-04-03 02:00:00+00:00,11.89711,46.29497964,-0.0301203048469081,0.9995462806873572,12137668.0,19.09,0.8660254037844387,0.4999999999999999,0.0,18667.0,6111.4,41395.0,58.47818181818182,15.6,34057.38,3363.9,1028.0,61.1,0.0,6205.0,3.0260358,2021
2022-02-08 02:00:00+00:00,8.241511,80.46928043999999,0.7829801036770629,0.6220467484408675,6964737.0,78.0,0.8660254037844387,0.4999999999999999,1.0,23557.0,7117.2,45896.0,92.72727272727272,10.05,54229.3,1758.1000000000004,526.0,14.6,0.0,6828.0,4.0104365,2022
2020-08-31 01:00:00+00:00,16.653921,17.2389636,-0.4900286664290594,-0.8717063187093217,9363826.0,11.52,0.9659258262890684,0.2588190451025207,1.0,20037.0,7117.2,34845.0,51.32818181818182,21.766666666666666,30124.47,2988.3,604.0,314.0,0.0,5886.0,3.9279628,2020
2021-08-22 07:00:00+00:00,21.034513,46.29497964,-0.6321034111873488,-0.7748840413670406,7728542.0,41.5,-0.2588190451025208,0.9659258262890684,0.0,22936.0,7117.2,42805.0,52.73545454545455,24.766666666666666,32467.54,2932.2,633.0,4364.5,394880.7,3242.0,2.7248836,2021
2021-12-17 19:00:00+00:00,9.814096,46.29497964,0.9711000518829505,-0.2386727660059499,6469940.0,130.5,0.2588190451025203,-0.9659258262890684,1.0,35075.0,6105.9,43855.0,338.5333333333333,7.399999999999999,64364.92,7117.7,1281.0,46.8,0.0,4492.0,4.230363,2021
2019-10-09 04:00:00+00:00,16.62238,22.79031588,0.141540295217043,-0.989932495087353,6275794.0,14.6,0.5000000000000001,0.8660254037844386,1.0,24723.0,6111.4,40810.0,41.81583333333333,20.7,39589.88,2155.1,400.0,47.7,0.0,3100.0,1.3936309,2019
2021-12-17 08:00:00+00:00,7.612093,46.29497964,0.9711000518829505,-0.2386727660059499,6469940.0,130.5,-0.4999999999999998,0.8660254037844387,1.0,34296.0,6105.9,43855.0,338.5333333333333,7.399999999999999,70403.54,4990.7,1246.0,1685.5,51728.82,4954.0,5.00195,2021
2023-06-17 00:00:00+00:00,20.993315,89.55725625000001,-0.969009825724406,0.2470221804809359,9287024.0,38.0,1.0,0.0,0.0,22518.0,6113.8,33085.0,43.95636363636364,24.166666666666668,34169.64,3887.4,876.0,446.9,0.0,3089.0,0.7061202,2023
2019-12-05 09:00:00+00:00,9.724547,22.79031588,0.9015016841318838,-0.4327755925504317,8093412.0,15.21,-0.7071067811865475,0.7071067811865476,1.0,35130.0,5008.0,44495.0,213.74454545454543,11.166666666666666,77686.58,4063.5,1623.0,1734.5,347839.4,6912.0,4.0425987,2019
2023-12-23 14:00:00+00:00,13.448025,89.55725625000001,0.9905324521322229,-0.1372787721132651,9597457.0,31.43,-0.8660254037844386,-0.5000000000000001,0.0,24909.0,7117.2,42745.0,169.24727272727273,10.666666666666666,34599.7,5848.0,1020.0,11739.9,1300627.1,5866.0,1.9711452,2023
2019-07-07 20:00:00+00:00,23.990385,22.79031588,-0.9955213724144752,-0.0945367498171993,9194821.0,14.1,0.5000000000000001,-0.8660254037844386,0.0,30219.0,7117.2,41916.0,55.844545454545454,25.633333333333336,42400.8,4235.6,723.0,592.5,66413.24,6277.0,1.3234324,2019
2018-12-20 03:00:00+00:00,9.809969,15.1252596,0.9821256058680004,-0.1882267098432448,8153074.0,26.1,0.7071067811865476,0.7071067811865476,1.0,24046.0,5076.1,53860.0,130.5066666666667,11.3,48960.83,3452.5,1271.0,7.6,0.0,6515.0,3.1646671,2018
2020-01-03 01:00:00+00:00,7.8962054,17.2389636,0.998666816288476,0.0516196672232537,9522998.0,12.01,0.9659258262890684,0.2588190451025207,1.0,23066.0,7117.2,51975.0,146.2527272727273,8.333333333333332,52675.15,4508.5,1412.0,9.1,0.0,3990.0,1.8736541,2020
2020-02-17 18:00:00+00:00,12.689458,17.2389636,0.6776147890466889,0.7354170229639855,10406929.0,9.8,-1.8369701987210292e-16,-1.0,1.0,33761.0,7117.2,51664.0,101.67636363636365,11.333333333333334,61194.76,5612.7,1438.0,119.3,102977.016,7506.0,4.238716,2020
2022-09-24 00:00:00+00:00,18.677418,80.46928043999999,-0.1159345995955006,-0.9932568492674144,5094243.0,40.0,1.0,0.0,0.0,21947.0,7117.2,28125.0,38.93090909090909,23.0,35574.38,2801.6000000000004,460.0,47.2,0.0,4752.0,1.8971894,2022
2023-03-19 11:00:00+00:00,14.391755,89.55725625000001,0.2261156855082882,0.9741004551724204,9946780.0,41.98,-0.9659258262890682,0.258819045102521,0.0,22640.0,7117.2,35070.0,61.86272727272728,14.033333333333331,37034.11,3277.9,984.0,14303.6,2164804.2,4169.0,2.0263083,2023
2022-03-15 16:00:00+00:00,15.456659,80.46928043999999,0.2926003356333486,0.9562348265919056,6880783.0,110.0,-0.5000000000000004,-0.8660254037844385,1.0,29604.0,6053.3,36140.0,122.58272727272724,12.266666666666666,47965.09,5281.5,1039.0,2210.1,1215965.6,12911.0,6.8621035,2022
2018-10-17 11:00:00+00:00,18.389477,15.1252596,0.276096973097468,-0.961129783872301,7777168.0,29.3,-0.9659258262890682,0.258819045102521,1.0,32018.0,7117.2,45885.0,71.8325,19.1,50786.34,5985.3,676.0,4940.7,1666292.1,364.0,1.7798272,2018
2018-12-02 21:00:00+00:00,12.211567,15.1252596,0.8779600847008878,-0.478733840115789,7992028.0,25.8,0.7071067811865474,-0.7071067811865477,0.0,29798.0,6121.4,51325.0,101.25,11.9,43952.33,5798.7,1075.0,22.5,0.0,8915.0,4.055622,2018
2020-03-19 21:00:00+00:00,12.426209,17.2389636,0.2093146459630487,0.9778483415056568,10818085.0,9.24,0.7071067811865474,-0.7071067811865477,1.0,27786.0,7117.2,43059.0,427.39,11.5,43757.11,6236.8,1777.0,114.1,0.0,6413.0,4.0729065,2020
2021-08-21 01:00:00+00:00,20.678028,46.29497964,-0.64534811322955,-0.7638886127905429,7728542.0,42.95,0.9659258262890684,0.2588190451025207,0.0,23693.0,7117.2,40829.0,54.64363636363637,24.26666666666667,33246.2,3214.3,568.0,462.2,0.0,3194.0,0.2687048,2021
2021-04-24 15:00:00+00:00,17.494398,46.29497964,-0.3816892202666589,0.9242907221930932,11503922.0,22.0,-0.7071067811865477,-0.7071067811865475,0.0,24006.0,5115.6,39375.0,54.54363636363637,16.099999999999998,27438.51,2058.1000000000004,858.0,4441.3,2035505.0,9090.0,5.1135383,2021
2023-09-25 12:00:00+00:00,24.455734,89.55725625000001,-0.0988201387328721,-0.9951053111006974,7052792.0,42.48,-1.0,1.2246467991473532e-16,1.0,26834.0,5983.0,39926.0,36.06272727272728,21.433333333333334,35091.77,4116.3,388.0,16219.8,2688558.8,1682.0,2.0015416,2023
2019-02-21 04:00:00+00:00,7.467616,22.79031588,0.6254105729852463,0.7802958510707755,8866543.0,20.5,0.5000000000000001,0.8660254037844386,1.0,24660.0,7117.2,54045.0,170.78583333333336,9.833333333333334,57464.13,2468.4,1057.0,44.9,0.0,4172.0,2.865644,2019
2019-11-20 13:00:00+00:00,11.655224,22.79031588,0.7611042586607742,-0.6486295610349818,7183697.0,15.9,-0.9659258262890684,-0.2588190451025203,1.0,34939.0,5008.0,41865.0,282.7607692307692,11.433333333333332,65450.03,5989.9,1371.0,1896.9,1210728.5,5482.0,4.200198,2019
2022-05-09 02:00:00+00:00,13.925291,80.46928043999999,-0.6050560696488488,0.7961828637826158,7941866.0,85.0,0.8660254037844387,0.4999999999999999,1.0,19257.0,6125.5,28887.0,91.39454545454544,17.333333333333332,31913.69,3480.0,1027.0,328.0,0.0,2749.0,1.8042347,2022
2018-12-10 02:00:00+00:00,10.262475,15.1252596,0.935367949313148,-0.3536761221763721,8104824.0,25.55,0.8660254037844387,0.4999999999999999,1.0,21792.0,6121.4,53250.0,95.565,11.733333333333334,45254.54,2892.3,1023.0,9.0,0.0,6060.0,3.0037637,2018
2020-08-30 21:00:00+00:00,18.734985,17.2389636,-0.5049610547215202,-0.8631421280499115,9705841.0,9.95,0.7071067811865474,-0.7071067811865477,0.0,24502.0,7117.2,33750.0,48.08909090909091,22.433333333333334,37715.48,3968.9,740.0,539.1,0.0,7348.0,4.4579115,2020
