timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2022-07-27 04:00:00+00:00,20.204062,80.46928043999999,-0.9051931898913976,-0.4250003399695539,6608574.0,133.0,0.5000000000000001,0.8660254037844386,1.0,26624.0,7117.2,25620.0,45.73454545454545,25.933333333333334,37492.0,3393.7,524.0,347.4,0.0,6192.0,3.1805575,2022
2023-01-28 18:00:00+00:00,6.938182,89.55725625000001,0.886070621534138,0.4635502709028509,10151548.0,50.51,-1.8369701987210292e-16,-1.0,0.0,32748.0,7117.2,44740.0,115.67636363636365,10.7,68501.37,5189.3,1300.0,245.1,35461.152,12732.0,5.5432034,2023
2022-08-13 23:00:00+00:00,23.194458,80.46928043999999,-0.7441039398713605,-0.6680638642135336,6132407.0,150.0,0.9659258262890684,-0.2588190451025207,0.0,24317.0,7117.2,26811.0,46.17818181818182,27.03333333333333,32450.99,3694.3,576.0,129.0,0.0,5874.0,2.2587724,2022
2023-02-26 11:00:00+00:00,9.22138,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,-0.9659258262890682,0.258819045102521,0.0,25575.0,6121.4,38865.0,93.22454545454544,11.3,34657.19,5012.8,768.0,10931.5,1680741.2,14164.0,4.706707,2023
2023-02-21 20:00:00+00:00,12.130366,89.55725625000001,0.6254105729852463,0.7802958510707755,9817436.0,49.52,0.5000000000000001,-0.8660254037844386,1.0,33332.0,7117.2,41375.0,79.73272727272727,12.4,53440.97,5818.6,1000.0,121.0,0.0,1758.0,1.5356597,2023
2022-10-24 17:00:00+00:00,20.057547,80.46928043999999,0.3896304495307877,-0.9209712877166348,4884752.0,39.0,-0.2588190451025206,-0.9659258262890684,1.0,28109.0,5066.1,32105.0,34.5,23.0,42251.51,4596.3,836.0,585.5,257628.27,4303.0,2.7603836,2022
2022-07-04 12:00:00+00:00,25.627956,80.46928043999999,-0.99907411510223,-0.0430222330045303,7194500.0,133.79,-1.0,1.2246467991473532e-16,1.0,33139.0,7117.2,28380.0,44.396,24.5,41192.05,5172.6,640.0,12605.3,3102099.5,3965.0,1.0275555,2022
2022-11-24 21:00:00+00:00,13.978213,80.46928043999999,0.8039279618328213,-0.5947266869607633,5454445.0,66.58,0.7071067811865474,-0.7071067811865477,1.0,28975.0,6071.9,34984.0,74.2890909090909,17.233333333333334,44811.95,6216.0,1232.0,5.6,0.0,6402.0,4.2373533,2022
2022-10-01 08:00:00+00:00,15.852304,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,-0.4999999999999998,0.8660254037844387,0.0,24399.0,6111.4,28215.0,42.193636363636365,20.7,31052.78,4129.8,516.0,8670.3,650463.44,2340.0,0.26201898,2022
2023-02-01 22:00:00+00:00,6.975842,89.55725625000001,0.8520775211013093,0.5234156073655503,10162057.0,58.95,0.8660254037844384,-0.5000000000000004,1.0,30889.0,7117.2,45030.0,98.43363636363635,10.8,58027.13,5952.1,1100.0,227.0,0.0,8432.0,2.7610521,2023
2023-01-28 06:00:00+00:00,4.1363964,89.55725625000001,0.886070621534138,0.4635502709028509,10151548.0,50.51,6.123233995736766e-17,1.0,0.0,25299.0,7117.2,44740.0,115.67636363636365,10.7,58890.01,2806.2000000000003,1168.0,25.8,0.0,11857.0,6.2160983,2023
2022-11-07 06:00:00+00:00,12.203125,80.46928043999999,0.5981809144059166,-0.8013610881746764,5135888.0,46.88,6.123233995736766e-17,1.0,1.0,24406.0,6071.9,30805.0,34.61454545454546,20.1,38773.45,3482.9,672.0,19.4,0.0,5460.0,1.480618,2022
2022-07-04 16:00:00+00:00,26.78386,80.46928043999999,-0.99907411510223,-0.0430222330045303,7194500.0,133.79,-0.5000000000000004,-0.8660254037844385,1.0,32178.0,7117.2,28380.0,44.396,24.5,41069.56,5280.2,556.0,10344.7,2196761.5,6462.0,1.6316149,2022
2022-12-09 22:00:00+00:00,12.2199955,80.46928043999999,0.9291414114031744,-0.3697245428906732,5758229.0,135.0,0.8660254037844384,-0.5000000000000004,1.0,25415.0,7117.2,40725.0,36.96818181818182,12.5,65399.21,5251.1,956.0,0.0,0.0,10524.0,3.9229524,2022
2022-12-09 23:00:00+00:00,12.044285,80.46928043999999,0.9291414114031744,-0.3697245428906732,5758229.0,135.0,0.9659258262890684,-0.2588190451025207,0.0,24283.0,7117.2,40725.0,40.11545454545455,12.5,63128.48,4769.3,952.0,0.0,0.0,11441.0,4.2804966,2022
2022-11-24 03:00:00+00:00,12.9072485,80.46928043999999,0.8039279618328213,-0.5947266869607633,5454445.0,66.58,0.7071067811865476,0.7071067811865476,1.0,21461.0,6071.9,34069.0,74.2890909090909,17.233333333333334,38555.16,2373.6,1028.0,0.2,0.0,8008.0,3.6223896,2022
2022-06-29 21:00:00+00:00,20.418068,80.46928043999999,-0.99907411510223,0.0430222330045305,7335369.0,115.87,0.7071067811865474,-0.7071067811865477,1.0,27634.0,7117.2,29400.0,41.633,23.100000000000005,45828.84,2894.5,660.0,672.0,271.92847,8468.0,2.5182185,2022
2022-10-07 14:00:00+00:00,22.409054,80.46928043999999,0.1073813466641621,-0.994217906893952,4808909.0,102.0,-0.8660254037844386,-0.5000000000000001,1.0,27555.0,6111.4,28010.0,34.44090909090908,22.133333333333336,38091.9,5490.5,332.0,9868.3,1751814.0,2815.0,2.4264247,2022
2022-08-14 17:00:00+00:00,27.320309,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,-0.2588190451025206,-0.9659258262890684,0.0,26235.0,7117.2,26011.0,46.17818181818182,27.03333333333333,33524.36,2597.3,512.0,8204.0,1435169.9,7258.0,3.386312,2022
2023-01-15 16:00:00+00:00,11.6842,89.55725625000001,0.9668478136052776,0.255353295116187,9141747.0,63.97,-0.5000000000000004,-0.8660254037844385,0.0,24555.0,7117.2,41880.0,56.00727272727273,13.2,37527.96,2651.2,1140.0,2620.4,609393.7,13073.0,6.834265,2023
2022-08-14 12:00:00+00:00,27.240448,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,-1.0,1.2246467991473532e-16,0.0,26522.0,7117.2,26011.0,46.17818181818182,27.03333333333333,31465.96,2893.6000000000004,536.0,12583.7,3008485.0,5120.0,3.7252588,2022
2022-07-15 10:00:00+00:00,28.524927,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-0.8660254037844387,0.4999999999999999,1.0,36358.0,7117.2,25950.0,43.41363636363637,27.23333333333333,38806.84,5244.2,636.0,11926.9,2649220.2,3562.0,2.1820588,2022
2022-08-08 15:00:00+00:00,29.19979,80.46928043999999,-0.798779372886365,-0.6016240632249223,6132407.0,125.0,-0.7071067811865477,-0.7071067811865475,1.0,32782.0,7117.2,26258.0,47.06363636363636,27.53333333333333,33421.869999999995,5377.0,556.0,11676.7,2667455.5,3932.0,0.609732,2022
2022-10-27 18:00:00+00:00,21.316359,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,50.0,-1.8369701987210292e-16,-1.0,1.0,31169.0,5066.1,30305.0,33.39272727272727,22.7,41154.17,3450.3,748.0,106.1,14608.596,12217.0,4.4864535,2022
2022-07-04 00:00:00+00:00,20.55524,80.46928043999999,-0.99907411510223,-0.0430222330045303,7194500.0,133.79,1.0,0.0,1.0,22350.0,7117.2,28380.0,44.396,24.5,34833.1,4346.0,604.0,376.5,0.0,6470.0,1.320252,2022
2022-08-05 15:00:00+00:00,28.993567,80.46928043999999,-0.8287700871745037,-0.5595892624101767,6357621.0,129.99,-0.7071067811865477,-0.7071067811865475,1.0,33459.0,7117.2,26306.0,44.653636363636366,27.53333333333333,35448.59,5417.0,536.0,11624.6,2597383.8,6877.0,1.3321503,2022
2022-11-04 00:00:00+00:00,14.911585,80.46928043999999,0.5560174366570438,-0.8311706263658084,5045030.0,52.0,1.0,0.0,1.0,21791.0,5066.1,30065.0,33.776363636363634,21.5,33031.54,4439.3,724.0,16.6,0.0,7700.0,5.6822567,2022
2022-10-27 07:00:00+00:00,18.304165,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,50.0,-0.2588190451025208,0.9659258262890684,1.0,28695.0,5066.1,29745.0,33.39272727272727,22.7,39474.63,3131.2,684.0,1059.5,40496.9,11610.0,4.730399,2022
2022-09-13 09:00:00+00:00,22.83271,80.46928043999999,-0.300819807635668,-0.9536809966304456,5329748.0,144.0,-0.7071067811865475,0.7071067811865476,1.0,31599.0,7117.2,28226.0,40.654545454545456,23.3,41819.25,1620.8000000000002,468.0,4162.6,868572.25,11986.0,5.112798,2022
2022-08-14 21:00:00+00:00,23.613543,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,0.7071067811865474,-0.7071067811865477,0.0,27032.0,7117.2,26011.0,46.17818181818182,27.03333333333333,38765.69,3519.8,620.0,539.7,0.0,7071.0,3.256358,2022
2022-11-04 01:00:00+00:00,14.592604,80.46928043999999,0.5560174366570438,-0.8311706263658084,5045030.0,52.0,0.9659258262890684,0.2588190451025207,1.0,20935.0,5066.1,30065.0,33.776363636363634,21.5,32500.81,4011.6,700.0,17.6,0.0,7309.0,5.6060305,2022
2022-08-13 13:00:00+00:00,28.57738,80.46928043999999,-0.7441039398713605,-0.6680638642135336,6132407.0,150.0,-0.9659258262890684,-0.2588190451025203,0.0,29863.0,7117.2,26291.0,46.81454545454546,27.73333333333333,31629.03,3531.8,584.0,6671.1,2633618.8,7717.0,1.8718747,2022
2022-12-21 07:00:00+00:00,12.442123,80.46928043999999,0.9852201067560606,-0.1712931441814778,7263299.0,87.97,-0.2588190451025208,0.9659258262890684,1.0,31029.0,7117.2,41300.0,47.775454545454544,11.7,54827.4,3214.7,1168.0,4.3,18.535519,12309.0,5.7625937,2022
2022-10-23 06:00:00+00:00,18.284552,80.46928043999999,0.3737197147904684,-0.9275416835791968,4759479.0,40.12,6.123233995736766e-17,1.0,0.0,19242.0,5066.1,32093.0,34.84909090909091,23.0,26812.73,151.0,760.0,5.4,0.2225534,13819.0,7.9461393,2022
2022-08-25 06:00:00+00:00,20.922552,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,206.98,6.123233995736766e-17,1.0,1.0,27052.0,7117.2,24046.0,46.841,26.066666666666663,41711.01,3924.1,528.0,1001.8,39315.996,4888.0,1.6411068,2022
2022-08-14 04:00:00+00:00,21.161175,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,0.5000000000000001,0.8660254037844386,0.0,21312.0,7117.2,26011.0,46.17818181818182,27.03333333333333,28121.29,3006.2,612.0,121.1,0.0,3577.0,1.607358,2022
2023-01-28 14:00:00+00:00,8.551154,89.55725625000001,0.886070621534138,0.4635502709028509,10151548.0,50.51,-0.8660254037844386,-0.5000000000000001,0.0,29391.0,7117.2,44740.0,115.67636363636365,10.7,56618.85,2771.8,1120.0,10442.7,1471044.6,13388.0,5.7957573,2023
2022-09-03 10:00:00+00:00,23.351696,80.46928043999999,-0.4597327394521046,-0.888057322629493,5643916.0,185.0,-0.8660254037844387,0.4999999999999999,0.0,27166.0,7117.2,22401.0,39.231,24.9,35790.81,3743.5,500.0,11733.6,1963626.1,1643.0,1.8949547,2022
2022-10-23 04:00:00+00:00,18.26466,80.46928043999999,0.3737197147904684,-0.9275416835791968,4759479.0,40.12,0.5000000000000001,0.8660254037844386,0.0,18340.0,5066.1,32093.0,34.84909090909091,23.0,24808.69,-122.09999999999992,680.0,0.6,0.0,14044.0,7.8608437,2022
2022-07-25 09:00:00+00:00,26.190947,80.46928043999999,-0.9192859697186104,-0.3935902766564669,6608574.0,129.8,-0.7071067811865475,0.7071067811865476,1.0,32345.0,7117.2,24992.0,46.22818181818182,27.3,40285.35,5041.5,632.0,10029.5,1870237.6,2668.0,2.0582457,2022
2022-07-19 04:00:00+00:00,21.246458,80.46928043999999,-0.9549667548552552,-0.2967128192734901,6828082.0,112.0,0.5000000000000001,0.8660254037844386,1.0,27286.0,7117.2,24490.0,46.693636363636365,27.366666666666664,36689.35,3627.8,516.0,327.0,0.0,5805.0,0.5401264,2022
2022-10-01 20:00:00+00:00,18.54596,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,0.5000000000000001,-0.8660254037844386,0.0,24429.0,6111.4,26830.0,42.193636363636365,20.7,32606.9,5238.3,580.0,310.0,0.0,2242.0,1.0705273,2022
2022-11-24 04:00:00+00:00,12.852542,80.46928043999999,0.8039279618328213,-0.5947266869607633,5454445.0,66.58,0.5000000000000001,0.8660254037844386,1.0,21604.0,6071.9,34069.0,74.2890909090909,17.233333333333334,40918.63,2159.7,1004.0,0.0,0.0,7696.0,3.42937,2022
2022-10-01 17:00:00+00:00,21.704142,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,-0.2588190451025206,-0.9659258262890684,0.0,23199.0,6111.4,27745.0,42.193636363636365,20.7,34511.03,4568.3,440.0,3956.7,714739.44,2472.0,0.4748417,2022
2022-09-13 18:00:00+00:00,22.927572,80.46928043999999,-0.300819807635668,-0.9536809966304456,5329748.0,144.0,-1.8369701987210292e-16,-1.0,1.0,31414.0,7117.2,27126.0,40.654545454545456,23.3,46238.74,3291.1,544.0,641.9,249672.88,8792.0,3.6209605,2022
2022-08-09 02:00:00+00:00,22.027782,80.46928043999999,-0.7883050558305256,-0.6152845999633274,6132407.0,131.51,0.8660254037844387,0.4999999999999999,1.0,22880.0,7117.2,26778.0,47.87363636363636,27.73333333333333,29165.31,4326.6,500.0,418.2,0.0,6090.0,1.6588721,2022
2022-07-15 15:00:00+00:00,31.201557,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-0.7071067811865477,-0.7071067811865475,1.0,36844.0,7117.2,25950.0,43.41363636363637,27.23333333333333,37053.39,5739.8,600.0,11153.1,2854314.8,4076.0,1.3906202,2022
2022-12-18 12:00:00+00:00,13.549335,80.46928043999999,0.9750645322571948,-0.2219215130041658,6191200.0,114.0,-1.0,1.2246467991473532e-16,0.0,25523.0,7117.2,41185.0,65.12181818181817,12.7,53757.23,1755.0,944.0,8222.0,1266403.0,8039.0,4.46573,2022
2022-08-14 05:00:00+00:00,20.829012,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,0.2588190451025207,0.9659258262890684,0.0,20872.0,7117.2,26011.0,46.17818181818182,27.03333333333333,28002.7,2953.3,604.0,95.2,64.953804,3549.0,1.7587432,2022
2022-12-09 03:00:00+00:00,12.64516,80.46928043999999,0.9291414114031744,-0.3697245428906732,5758229.0,135.0,0.7071067811865476,0.7071067811865476,1.0,19943.0,7117.2,40950.0,36.96818181818182,12.5,55627.86,581.8000000000002,836.0,0.0,0.0,8088.0,5.425519,2022
2022-08-25 21:00:00+00:00,23.125143,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,206.98,0.7071067811865474,-0.7071067811865477,1.0,28064.0,7117.2,24046.0,46.841,26.066666666666663,43067.05,4581.2,608.0,578.3,0.0,9884.0,3.278394,2022
2022-10-22 23:00:00+00:00,18.626583,80.46928043999999,0.3576982388331254,-0.9338372288229252,4759479.0,44.8,0.9659258262890684,-0.2588190451025207,0.0,19982.0,5066.1,31190.0,34.84909090909091,23.0,30671.86,810.5,744.0,17.2,0.0,14027.0,7.300951,2022
2022-10-07 13:00:00+00:00,22.312767,80.46928043999999,0.1073813466641621,-0.994217906893952,4808909.0,102.0,-0.9659258262890684,-0.2588190451025203,1.0,28041.0,6111.4,28010.0,34.44090909090908,22.133333333333336,38354.14,5347.2,332.0,10321.6,1982562.6,2623.0,2.3159764,2022
2023-01-28 02:00:00+00:00,4.888936,89.55725625000001,0.886070621534138,0.4635502709028509,10151548.0,50.51,0.8660254037844387,0.4999999999999999,0.0,23834.0,7117.2,44740.0,115.67636363636365,10.7,56822.85,2762.1,1224.0,29.2,0.0,11963.0,6.0333047,2023
2022-08-14 00:00:00+00:00,22.75909,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,1.0,0.0,0.0,23176.0,7117.2,26811.0,46.17818181818182,27.03333333333333,30861.4,3462.7,544.0,117.0,0.0,5243.0,1.9697397,2022
2022-07-19 10:00:00+00:00,26.079967,80.46928043999999,-0.9549667548552552,-0.2967128192734901,6828082.0,112.0,-0.8660254037844387,0.4999999999999999,1.0,35800.0,7117.2,24490.0,46.693636363636365,27.366666666666664,45034.63,5584.4,600.0,12326.6,2498335.8,5113.0,1.1187807,2022
2022-08-08 07:00:00+00:00,22.325594,80.46928043999999,-0.798779372886365,-0.6016240632249223,6132407.0,125.0,-0.2588190451025208,0.9659258262890684,1.0,28337.0,7117.2,26099.0,47.06363636363636,27.53333333333333,36567.43,4932.3,560.0,5638.6,562435.06,2884.0,1.1600139,2022
2022-07-19 01:00:00+00:00,22.611942,80.46928043999999,-0.9549667548552552,-0.2967128192734901,6828082.0,112.0,0.9659258262890684,0.2588190451025207,1.0,26671.0,7117.2,24490.0,46.693636363636365,27.366666666666664,34019.65,3442.8,520.0,445.1,0.0,7132.0,0.99029446,2022
2022-09-03 14:00:00+00:00,25.590788,80.46928043999999,-0.4597327394521046,-0.888057322629493,5643916.0,185.0,-0.8660254037844386,-0.5000000000000001,0.0,26620.0,7117.2,23311.0,39.231,24.9,31568.9,2943.7,448.0,12038.2,2487112.2,4723.0,3.5249665,2022
2023-02-21 23:00:00+00:00,10.864991,89.55725625000001,0.6254105729852463,0.7802958510707755,9817436.0,49.52,0.9659258262890684,-0.2588190451025207,1.0,25600.0,7117.2,41375.0,80.48272727272727,12.6,51112.21,4803.9,880.0,52.0,0.0,2231.0,2.0080914,2023
2023-01-16 19:00:00+00:00,11.485279,89.55725625000001,0.9623090774541486,0.2719581575341055,9606485.0,63.0,0.2588190451025203,-0.9659258262890684,1.0,35274.0,7117.2,43670.0,58.85090909090909,13.0,60550.0,3934.1,1400.0,4.7,0.0,17383.0,11.524028,2023
2022-11-18 11:00:00+00:00,13.805694,80.46928043999999,0.7383263540031063,-0.6744436188329457,5211425.0,52.5,-0.9659258262890682,0.258819045102521,1.0,29667.0,6071.9,32039.0,33.452727272727266,18.5,47959.130000000005,3238.8,752.0,5506.1,1021017.7,7769.0,5.894653,2022
2022-07-27 03:00:00+00:00,20.57848,80.46928043999999,-0.9051931898913976,-0.4250003399695539,6608574.0,133.0,0.7071067811865476,0.7071067811865476,1.0,25222.0,7117.2,25620.0,45.73454545454545,25.933333333333334,35537.78,3280.7,512.0,454.7,0.0,6862.0,3.2005236,2022
2023-01-29 18:00:00+00:00,7.0193233,89.55725625000001,0.8779600847008882,0.4787338401157884,10151548.0,56.45,-1.8369701987210292e-16,-1.0,0.0,31312.0,7117.2,44320.0,115.03999999999998,10.7,69608.6,5420.2,1224.0,111.2,38407.695,7076.0,4.508764,2023
2023-02-26 09:00:00+00:00,7.578784,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,-0.7071067811865475,0.7071067811865476,0.0,25108.0,6121.4,38865.0,93.22454545454544,11.3,38743.7,4921.3,848.0,7074.2,713540.75,12412.0,4.2213764,2023
2022-08-08 04:00:00+00:00,21.007215,80.46928043999999,-0.798779372886365,-0.6016240632249223,6132407.0,125.0,0.5000000000000001,0.8660254037844386,1.0,23282.0,7117.2,26099.0,47.06363636363636,27.53333333333333,31372.85,4343.4,488.0,325.5,0.0,4607.0,1.0164843,2022
2022-08-13 16:00:00+00:00,28.14891,80.46928043999999,-0.7441039398713605,-0.6680638642135336,6132407.0,150.0,-0.5000000000000004,-0.8660254037844385,0.0,29534.0,7117.2,26836.0,46.81454545454546,27.73333333333333,35947.61,3402.9,528.0,4565.3,1728305.0,9727.0,1.9115518,2022
2022-11-04 02:00:00+00:00,14.349538,80.46928043999999,0.5560174366570438,-0.8311706263658084,5045030.0,52.0,0.8660254037844387,0.4999999999999999,1.0,20474.0,5066.1,30065.0,33.776363636363634,21.5,30023.97,3727.0,684.0,14.2,0.0,7134.0,5.5021343,2022
2022-10-27 00:00:00+00:00,19.346014,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,50.0,1.0,0.0,1.0,21489.0,5066.1,30305.0,33.39272727272727,22.7,31174.27,1205.4,676.0,35.3,0.0,12084.0,4.72427,2022
2022-10-24 02:00:00+00:00,17.16398,80.46928043999999,0.3896304495307877,-0.9209712877166348,4884752.0,39.0,0.8660254037844387,0.4999999999999999,1.0,19045.0,5066.1,32105.0,34.5,23.0,20306.57,1747.1,800.0,5.1,0.0,6806.0,4.694338,2022
2022-08-05 09:00:00+00:00,25.201824,80.46928043999999,-0.8287700871745037,-0.5595892624101767,6357621.0,129.99,-0.7071067811865475,0.7071067811865476,1.0,32427.0,7117.2,26306.0,44.653636363636366,27.53333333333333,38948.16,5386.3,592.0,11391.2,1744682.0,5891.0,2.2450337,2022
2022-06-29 20:00:00+00:00,21.255125,80.46928043999999,-0.99907411510223,0.0430222330045305,7335369.0,115.87,0.5000000000000001,-0.8660254037844386,1.0,29711.0,7117.2,28795.0,41.633,23.100000000000005,43528.18,3090.2000000000003,648.0,740.1,67238.56,8770.0,2.4148939,2022
2022-07-15 13:00:00+00:00,30.73972,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-0.9659258262890684,-0.2588190451025203,1.0,37499.0,7117.2,25950.0,43.41363636363637,27.23333333333333,36567.43,5360.5,632.0,12301.3,3371083.0,3570.0,1.6210992,2022
2023-01-31 01:00:00+00:00,5.169992,89.55725625000001,0.8609610158889943,0.5086709438521044,10162057.0,55.0,0.9659258262890684,0.2588190451025207,1.0,24843.0,7117.2,43870.0,99.3681818181818,10.5,60504.14,4808.6,1084.0,29.5,0.0,8138.0,1.9667199,2023
2023-01-29 16:00:00+00:00,8.540577,89.55725625000001,0.8779600847008882,0.4787338401157884,10151548.0,56.45,-0.5000000000000004,-0.8660254037844385,0.0,26791.0,7117.2,44320.0,115.03999999999998,10.7,60852.32,3754.7,1176.0,6059.9,818214.6,6758.0,4.419144,2023
2022-10-01 02:00:00+00:00,13.880841,80.46928043999999,0.0043035382962438,-0.99999073973619,4867449.0,90.0,0.8660254037844387,0.4999999999999999,0.0,19762.0,6111.4,27590.0,42.193636363636365,20.7,21510.83,3749.2,440.0,61.0,0.0,3467.0,1.630199,2022
2023-02-23 11:00:00+00:00,10.205755,89.55725625000001,0.5981809144059164,0.8013610881746766,9817436.0,49.89,-0.9659258262890682,0.258819045102521,1.0,31263.0,6121.4,41815.0,82.59181818181818,12.8,55213.62,3148.2,916.0,9050.5,1421149.8,6457.0,1.709044,2023
2022-07-21 23:00:00+00:00,23.828302,80.46928043999999,-0.9441875088341996,-0.3294084822245298,6828082.0,114.95,0.9659258262890684,-0.2588190451025207,1.0,28584.0,7117.2,27255.0,52.33181818181818,27.566666666666663,40332.29,4694.4,588.0,526.2,0.0,7720.0,1.2149436,2022
2022-10-18 14:00:00+00:00,24.33241,80.46928043999999,0.2926003356333479,-0.9562348265919058,4759479.0,50.0,-0.8660254037844386,-0.5000000000000001,1.0,28441.0,5066.1,29189.0,34.74727272727273,23.5,38740.91,1783.1000000000004,332.0,9368.6,1800461.9,12099.0,4.607461,2022
2022-10-22 12:00:00+00:00,21.066715,80.46928043999999,0.3576982388331254,-0.9338372288229252,4759479.0,44.8,-1.0,1.2246467991473532e-16,0.0,25182.0,5066.1,31190.0,35.26636363636364,22.9,33418.3,484.1999999999998,640.0,7724.6,1716510.4,12054.0,6.111164,2022
2022-12-13 13:00:00+00:00,15.856029,80.46928043999999,0.9523775757303972,-0.3049212246562894,6191200.0,123.04,-0.9659258262890684,-0.2588190451025203,1.0,32528.0,7117.2,42100.0,47.86636363636364,12.3,69105.03,4711.7,1212.0,1241.5,644763.1,10932.0,7.9378033,2022
2022-12-20 16:00:00+00:00,14.540833,80.46928043999999,0.9821256058680004,-0.1882267098432448,7263299.0,99.9,-0.5000000000000004,-0.8660254037844385,1.0,30638.0,7117.2,41300.0,51.14363636363637,11.633333333333336,53255.98,4112.2,1004.0,884.2,371690.56,11763.0,5.6022773,2022
2022-10-22 14:00:00+00:00,21.379335,80.46928043999999,0.3576982388331254,-0.9338372288229252,4759479.0,44.8,-0.8660254037844386,-0.5000000000000001,0.0,23390.0,5066.1,31190.0,35.26636363636364,22.9,31966.56,297.8000000000002,576.0,6508.1,1462887.8,13128.0,6.0141697,2022
2022-12-21 14:00:00+00:00,15.576687,80.46928043999999,0.9852201067560606,-0.1712931441814778,7263299.0,87.97,-0.8660254037844386,-0.5000000000000001,1.0,30823.0,7117.2,41300.0,47.775454545454544,11.7,47860.53,4112.6,1048.0,4735.9,999823.7,14331.0,6.0708323,2022
2023-02-23 10:00:00+00:00,9.670326,89.55725625000001,0.5981809144059164,0.8013610881746766,9817436.0,49.89,-0.8660254037844387,0.4999999999999999,1.0,31805.0,6121.4,41668.0,82.59181818181818,12.8,56794.81,3238.4,944.0,7762.8,1047821.44,5918.0,1.4028366,2023
2022-08-14 22:00:00+00:00,22.72305,80.46928043999999,-0.7324940716135788,-0.6807734094770164,6132407.0,149.95,0.8660254037844384,-0.5000000000000004,0.0,24576.0,7117.2,25691.0,46.93636363636363,26.6,34818.13,3276.6,580.0,489.4,0.0,6590.0,3.573667,2022
2022-08-20 13:00:00+00:00,28.441664,80.46928043999999,-0.6584015846980489,-0.7526668275320083,5982421.0,160.0,-0.9659258262890684,-0.2588190451025203,0.0,26340.0,7117.2,24721.0,45.440000000000005,24.2,28476.23,3231.0,580.0,13032.1,3182747.2,2441.0,0.9478815,2022
2022-12-18 00:00:00+00:00,10.1018715,80.46928043999999,0.9750645322571948,-0.2219215130041658,6191200.0,114.0,1.0,0.0,0.0,21800.0,7117.2,41185.0,65.12181818181817,12.7,62822.38,3735.6,1052.0,10.9,0.0,5703.0,2.676615,2022
2022-12-09 02:00:00+00:00,12.64881,80.46928043999999,0.9291414114031744,-0.3697245428906732,5758229.0,135.0,0.8660254037844387,0.4999999999999999,1.0,20096.0,7117.2,40170.0,36.96818181818182,12.5,56749.8,549.2000000000003,848.0,0.0,0.0,8357.0,5.4848347,2022
2022-10-24 08:00:00+00:00,17.57412,80.46928043999999,0.3896304495307877,-0.9209712877166348,4884752.0,39.0,-0.4999999999999998,0.8660254037844387,1.0,28467.0,5066.1,32105.0,34.5,23.0,35156.35,4425.5,852.0,3711.8,376205.22,5193.0,4.165446,2022
2022-07-15 09:00:00+00:00,27.228342,80.46928043999999,-0.973118337233262,-0.2303056702306119,7037432.0,146.0,-0.7071067811865475,0.7071067811865476,1.0,35109.0,7117.2,25950.0,43.41363636363637,27.23333333333333,38414.33,5338.0,640.0,11255.8,2075855.5,3672.0,1.9103228,2022
2023-01-29 10:00:00+00:00,6.119912,89.55725625000001,0.8779600847008882,0.4787338401157884,10151548.0,56.45,-0.8660254037844387,0.4999999999999999,0.0,27458.0,7117.2,44320.0,115.03999999999998,10.7,64538.73,1937.7,1128.0,9016.8,912375.5,8547.0,4.7274833,2023
2022-07-19 21:00:00+00:00,24.02118,80.46928043999999,-0.9549667548552552,-0.2967128192734901,6828082.0,112.0,0.7071067811865474,-0.7071067811865477,1.0,31625.0,7117.2,24490.0,46.693636363636365,27.366666666666664,45468.08,5018.9,624.0,547.4,36.117237,5580.0,1.5064888,2022
2023-01-31 09:00:00+00:00,6.0714173,89.55725625000001,0.8609610158889943,0.5086709438521044,10162057.0,55.0,-0.7071067811865475,0.7071067811865476,1.0,35716.0,7117.2,43870.0,99.3681818181818,10.5,67473.23,6494.0,1092.0,6978.9,522060.78,7716.0,2.1848967,2023
